timestamp,hour,month,temperature_c,wind_speed_ms,wind_direction_deg,irradiance_w_m2,cloud_fraction,pressure_hpa,load_kw,solar_kw,wind_kw,hour_sin,hour_cos,month_sin,month_cos
2020-08-18 02:00:00,2,8,11.276123286228596,1.5593143166937666,107.29438029410302,0.0,0.0,1010.9119797794118,191.28065132937596,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388
2020-08-18 03:00:00,3,8,10.788727405024531,1.2741968573721618,97.41237705657258,3.743581699346405,0.0,1010.5835609681374,187.02869584906085,0.39546341388978373,0.0,0.7071067811865476,0.7071067811865476,-0.4999999999999997,-0.8660254037844388
2020-08-18 04:00:00,4,8,10.793535299862128,1.253640799032862,122.82334908041075,60.79194736695135,0.0,1010.5433578431372,187.77064457443535,6.378454437615302,0.0,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388
2020-08-18 05:00:00,5,8,11.278269928576947,1.0528122908654896,132.70585061944215,159.92831121148,0.0,1010.2850827205882,193.5355882387571,16.550915058950043,0.0,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388
2020-08-18 06:00:00,6,8,12.070345291436922,0.7575041327625514,208.94138303860043,274.037441442419,0.0,1009.5626645220588,223.08169366235288,27.88232145086548,0.0,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388
2020-08-18 07:00:00,7,8,14.370030661190299,0.8089761184323032,334.58807381508217,384.8397033356311,0.0,1009.3623835784314,229.957219390945,38.26903406649566,0.0,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388
2020-08-18 08:00:00,8,8,15.48920683019304,1.4733584954458123,350.11694191874267,476.56278133935876,0.0,1008.9409834558824,240.5651744645512,46.630373095260694,0.0,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388
2020-08-18 09:00:00,9,8,16.69809678021602,1.6805097868666052,357.17629282006345,561.3013019429126,0.0,1008.6568529411765,244.51999778558866,54.05583843410368,0.0,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388
2020-08-18 10:00:00,10,8,17.982397341260764,1.6068807452917098,348.70477920794383,590.0796826746323,0.0,1008.3703538602941,254.2114889486516,56.311920768647994,0.0,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388
2020-08-18 11:00:00,11,8,19.078189027075723,1.573115538788375,340.23417313409277,615.0576600030641,0.0,1008.0427944240197,248.5312783505352,58.233969016195765,0.0,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388
2020-08-18 12:00:00,12,8,23.029531680836442,1.3241524514103054,327.52455184521045,588.4334019607844,0.0,1007.8836516544118,255.6334772306348,54.97896258988971,0.0,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388
2020-08-18 13:00:00,13,8,22.975906431908697,1.5905732909929666,344.47010947042827,535.7894458571623,0.00392156862745098,1007.4852015931373,251.64175407726762,50.42436064555144,0.0,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388
2020-08-18 14:00:00,14,8,23.44834044213394,1.6482457614257275,351.5292789381052,459.17141678581146,0.00392156862745098,1007.1163321078432,251.8076508092664,43.56665289068937,0.0,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388
2020-08-18 15:00:00,15,8,23.247635785271143,1.478606537493932,340.23523675340476,352.9795152675658,0.0,1006.8838235294118,259.53398759251024,33.98793926770989,0.0,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388
2020-08-18 16:00:00,16,8,22.199244719860644,0.879349944251133,327.52901534053825,236.11002881604014,0.00392156862745098,1006.7861878063726,244.42601806928084,23.178668124220277,0.0,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388
2020-08-18 17:00:00,17,8,20.728703756893424,0.9472974106614642,316.2346252668092,132.16264028458596,0.023529411764705882,1006.7266727941176,241.17039214734953,13.223729300441825,0.0,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388
2020-08-18 18:00:00,18,8,19.7064668543199,1.012494417433353,351.5278085995575,40.187982434640524,0.07450980392156863,1006.2931096813726,236.09478296876003,4.083704386142276,0.0,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388
2020-08-18 19:00:00,19,8,18.711508597579666,0.8426599073853782,118.58896317122202,1.206370098039212,0.06274509803921569,1006.3562925857842,237.49354684010646,0.12365331738961578,0.0,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388
2020-08-18 20:00:00,20,8,17.756349930108797,0.9115418284638401,128.47057192324053,0.0,0.19607843137254902,1006.4069650735295,227.9870836893625,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388
2020-08-18 21:00:00,21,8,17.276357852711442,1.1236902384105705,138.35299101501815,0.2259625544662332,0.058823529411764705,1006.2104430147058,212.51448550252098,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388
2020-08-18 22:00:00,22,8,16.543441114238703,2.1889743411260674,142.5885430376835,0.0,0.07450980392156863,1006.498458639706,202.99275006326965,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388
2020-08-18 23:00:00,23,8,16.224644559972432,2.34369993614599,132.7063447049157,0.0,0.06274509803921569,1006.5526387867648,190.98463467990217,0.0,0.0,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388
2020-08-19 00:00:00,0,8,15.809151922487786,2.523483328474686,156.7063963771743,0.0,0.4980392156862745,1006.2341930147059,187.20832503801626,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2020-08-19 01:00:00,1,8,15.878654210707737,2.3801333579673045,168.0015705042829,0.0,0.5215686274509804,1006.3985110294118,182.5133930741994,0.0,0.0,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388
2020-08-19 02:00:00,2,8,15.858041920381481,2.306904510175809,158.1178864088551,0.0,0.9098039215686274,1006.0822858455882,194.82796508490057,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388
2020-08-19 03:00:00,3,8,15.581672219669144,2.520477357628646,168.0011489627262,2.679910675381264,0.5647058823529412,1005.9548535539216,189.87972937014618,0.2779974043878755,0.0,0.7071067811865476,0.7071067811865476,-0.4999999999999997,-0.8660254037844388
2020-08-19 04:00:00,4,8,15.221078431372575,2.007413240491559,158.11825237781193,56.129588235294115,0.21176470588235294,1005.8909543504902,188.1047397260232,5.793131926499033,0.0,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388
2020-08-19 05:00:00,5,8,15.120869356043215,2.145824051756576,159.529206777942,135.01704050340842,0.4196078431372549,1006.0348134191177,199.38322993328927,13.807374427929537,0.0,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388
2020-08-19 06:00:00,6,8,15.182821834788626,1.9622908525579774,153.8815667705203,253.1784353809232,0.20392156862745098,1005.9328216911765,214.82052918879995,25.51080115940776,0.0,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388
2020-08-19 07:00:00,7,8,16.541125488281295,1.319644406174912,172.23489575122173,356.9547167245371,0.4,1006.1822064950981,230.39346920505187,35.310537362110615,0.0,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388
2020-08-19 08:00:00,8,8,17.659251972273296,1.0480727469137705,213.1778221009993,448.0151510161357,0.8980392156862745,1006.3621694240196,239.64707558792932,43.608051941848785,0.0,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388
2020-08-19 09:00:00,9,8,18.441184010225186,1.0211412849872572,302.11662486194564,513.0433273675789,0.9411764705882353,1006.5910554534313,246.19911152527024,49.36014725139723,0.0,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388
2020-08-19 10:00:00,10,8,18.65037135703892,1.3766473498432807,319.0584307501209,571.3279458486521,0.8705882352941177,1007.0098704044118,248.52549489600418,54.503687429313594,0.0,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388
2020-08-19 11:00:00,11,8,18.582345521216325,2.744467878340305,309.1767313127899,595.9831977805009,0.6039215686274509,1007.1611681985294,245.13385627940409,56.688295822998036,0.0,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388
2020-08-19 12:00:00,12,8,21.76092254040293,1.875766312878798,304.94117513963516,399.9246237745098,0.8313725490196078,1007.0600431985295,250.35244002133643,38.51137080244853,0.0,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388
2020-08-19 13:00:00,13,8,21.042782772288604,2.170410588383674,314.82346984963755,330.023216503268,0.9176470588235294,1007.3406832107844,253.63476603225297,32.16326953059385,0.0,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388
2020-08-19 14:00:00,14,8,20.620669017118587,3.1903295364851747,319.0587582165517,383.5769478485839,0.8705882352941177,1007.2735851715686,251.32558573033802,37.19047801316091,0.47049177480524534,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388
